"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"17386",589035,5427285,1.90270924568176,12.1135921478271,297.247467041016,2.23474192619324,12.0479230880737,0.0635208711028099,0.0979643762111664
"17387",589045,5427285,1.80353975296021,11.010106086731,297.156280517578,2.49739837646484,12.1261262893677,0.0640583857893944,0.0985037386417389
"17388",589055,5427285,2.69654488563538,10.0588283538818,296.94140625,2.71367478370667,12.1683006286621,0.0676010921597481,0.103710748255253
"17389",589065,5427285,2.85480785369873,10.1037740707397,295.387542724609,2.64925336837769,12.0735950469971,0.0703872367739677,0.107909061014652
"17390",589075,5427285,2.48043274879456,10.1529235839844,293.571685791016,2.73700451850891,12.039999961853,0.0704080760478973,0.105831533670425
"17391",589085,5427285,3.01392412185669,10.3814163208008,292.818664550781,2.5059986114502,12.0990390777588,0.0687822103500366,0.103448279201984
"17392",589095,5427285,2.96579217910767,10.4655809402466,291.286254882812,2.78774952888489,12.1546306610107,0.0679469481110573,0.103086419403553
"17393",589105,5427285,3.09607601165771,10.4386119842529,290.107635498047,2.54331278800964,12.187933921814,0.0673848912119865,0.101700156927109
"17394",589115,5427285,3.02160620689392,10.0565900802612,288.485473632812,2.64719009399414,12.1073799133301,0.0722406953573227,0.108307689428329
"17395",589125,5427285,3.42502450942993,10.2744426727295,287.019744873047,2.52893924713135,11.8803472518921,0.075333796441555,0.112740606069565
"17396",589135,5427285,3.71497130393982,10.4958076477051,286.579742431641,2.19670844078064,11.5594253540039,0.0812941342592239,0.119565218687057
"17397",589145,5427285,3.64505839347839,11.1731653213501,285.875183105469,2.15219449996948,11.6300477981567,0.0711053684353828,0.104203671216965
"17398",589155,5427285,3.56209635734558,11.98668384552,285.226531982422,1.92445540428162,12.039999961853,0.076960563659668,0.111372321844101
"17399",589165,5427285,3.69964241981506,10.7568759918213,284.869964599609,1.80436396598816,12.039999961853,0.0771510973572731,0.112359553575516
"17451",588725,5427275,2.64381742477417,10.9476175308228,333.001007080078,2.95350885391235,12.026629447937,0.0913183316588402,0.139306738972664
"17452",588735,5427275,2.56996536254883,11.0068073272705,331.337524414062,2.9563090801239,11.6698188781738,0.070599690079689,0.108614228665829
"17453",588745,5427275,2.42908930778503,10.4946527481079,330.564208984375,2.53727340698242,11.538161277771,0.0749154165387154,0.112251058220863
"17454",588755,5427275,2.35239434242249,10.3727827072144,329.679565429688,2.53209543228149,11.7498874664307,0.069317914545536,0.105042017996311
"17455",588765,5427275,2.67996835708618,10.504771232605,328.491760253906,3.11442685127258,11.9835939407349,0.0685336142778397,0.104254044592381
"17456",588775,5427275,1.62103700637817,10.440746307373,326.947937011719,2.53607439994812,11.6181526184082,0.0689270496368408,0.104531720280647
"17457",588785,5427275,2.49082565307617,10.4036798477173,326.004241943359,2.29002833366394,11.4381017684937,0.0736223831772804,0.111248075962067
"17458",588795,5427275,3.67981696128845,10.3150663375854,325.315765380859,1.92865979671478,11.8505010604858,0.0805252715945244,0.120668314397335
"17459",588805,5427275,2.95493650436401,10.350040435791,324.087127685547,2.14217019081116,11.7002620697021,0.0733441710472107,0.109360799193382
"17460",588815,5427275,2.96728277206421,10.6260614395142,322.820587158203,2.28358769416809,11.6947183609009,0.0741622075438499,0.108155004680157
"17461",588825,5427275,2.63417172431946,11.0022306442261,321.516540527344,2.11213684082031,11.7343893051147,0.0780510902404785,0.111801244318485
"17462",588835,5427275,2.89769196510315,10.999098777771,320.687072753906,2.29976963996887,11.7778511047363,0.0641125291585922,0.0932203382253647
"17463",588845,5427275,3.41771602630615,10.711106300354,320.039184570312,2.16227793693542,12.0752267837524,0.0651427656412125,0.0944570153951645
"17464",588855,5427275,2.9453010559082,10.6696434020996,318.084228515625,2.61921334266663,11.7521648406982,0.0685927644371986,0.0985597297549248
"17465",588865,5427275,2.69199061393738,11.1904716491699,316.823913574219,2.29663181304932,11.7837190628052,0.0680446550250053,0.0984308123588562
"17466",588875,5427275,3.03812789916992,10.7293434143066,316.170104980469,2.57365036010742,11.9503192901611,0.0676470622420311,0.0980949699878693
"17467",588885,5427275,3.06573224067688,10.1899995803833,315.351593017578,3.07766556739807,12.0397500991821,0.0659049227833748,0.0955341979861259
"17468",588895,5427275,2.92032694816589,10.0358667373657,314.503295898438,2.49167799949646,12.039999961853,0.0642509385943413,0.0968129858374596
"17469",588905,5427275,3.37520790100098,10.0320053100586,313.233184814453,2.13319206237793,12.0308742523193,0.062951497733593,0.0987374559044838
"17470",588915,5427275,3.04765248298645,10.569239616394,312.899810791016,2.38194799423218,11.9609680175781,0.0614194720983505,0.096711166203022
"17471",588925,5427275,2.83189797401428,10.7742586135864,312.097198486328,2.42881274223328,12.039999961853,0.0588731802999973,0.0932798385620117
"17472",588935,5427275,3.00586867332458,11.0699968338013,310.528533935547,2.18066191673279,12.039999961853,0.0619214959442616,0.0981324315071106
"17473",588945,5427275,2.71698117256165,12.5753746032715,308.86767578125,2.36500692367554,12.039999961853,0.062627375125885,0.100237853825092
"17474",588955,5427275,2.62837958335876,13.9382734298706,307.75390625,2.32606196403503,12.039999961853,0.0564458146691322,0.0908472239971161
"17475",588965,5427275,2.54898500442505,12.5616035461426,306.678588867188,2.91857409477234,12.039999961853,0.0628468170762062,0.100100435316563
"17476",588975,5427275,2.76127028465271,10.9218864440918,305.262268066406,2.98363471031189,12.039999961853,0.061945803463459,0.0970464125275612
"17477",588985,5427275,2.93419051170349,10.6387958526611,304.207244873047,2.72991538047791,12.039999961853,0.0605688579380512,0.0948717966675758
"17478",588995,5427275,2.88461637496948,10.476318359375,303.355987548828,2.86369633674622,12.039999961853,0.0657922104001045,0.102664068341255
"17479",589005,5427275,2.89178490638733,10.506046295166,301.825714111328,2.6370313167572,12.039999961853,0.0609099194407463,0.0965834408998489
"17480",589015,5427275,3.18978929519653,11.0328874588013,300.855072021484,2.51660537719727,12.039999961853,0.0635896548628807,0.0990163907408714
"17481",589025,5427275,2.99095010757446,12.1108989715576,299.933502197266,2.68665909767151,12.0497102737427,0.0627069547772408,0.0962821766734123
"17482",589035,5427275,1.86312544345856,10.5639171600342,299.732849121094,2.9182436466217,12.154257774353,0.0652859061956406,0.0997186601161957
"17483",589045,5427275,2.30383253097534,10.5459489822388,298.838684082031,2.54121708869934,12.17125415802,0.070627249777317,0.107443161308765
"17484",589055,5427275,2.53674340248108,10.7711601257324,297.495727539062,2.44024109840393,12.0520105361938,0.0735263600945473,0.111180901527405
"17485",589065,5427275,2.74968862533569,10.2532739639282,295.388641357422,2.28748440742493,11.9628210067749,0.0641858950257301,0.0967544391751289
"17486",589075,5427275,2.77829241752625,10.0308866500854,293.188415527344,2.18566107749939,12.0438060760498,0.0632503405213356,0.0938433930277824
"17487",589085,5427275,2.75700902938843,10.1343202590942,292.882080078125,2.1869843006134,12.1210947036743,0.0639509260654449,0.0956521704792976
"17488",589095,5427275,3.00429224967957,10.3195381164551,291.831665039062,2.31327128410339,12.1581764221191,0.0700688511133194,0.104091458022594
"17489",589105,5427275,3.23648309707642,10.1269054412842,290.001556396484,2.45847105979919,12.0785789489746,0.0699670538306236,0.103489771485329
"17490",589115,5427275,3.50026822090149,10.0716457366943,288.948425292969,2.32249712944031,11.8724584579468,0.0686824321746826,0.101318947970867
"17491",589125,5427275,3.77298092842102,10.1968669891357,288.383636474609,2.44803214073181,11.4424285888672,0.0752556249499321,0.109004735946655
"17492",589135,5427275,3.44568848609924,10.9243316650391,287.337646484375,2.25489711761475,11.7507944107056,0.0743099823594093,0.107318483293056
"17493",589145,5427275,3.04966259002686,11.5699529647827,286.4306640625,1.89084374904633,12.0492076873779,0.0695940032601357,0.10014346987009
"17494",589155,5427275,3.78778839111328,11.1103639602661,285.842132568359,1.85556995868683,12.039999961853,0.0746178105473518,0.10754881799221
"17546",588715,5427265,2.0921037197113,11.3990879058838,334.123718261719,2.50881886482239,12.1718111038208,0.103760533034801,0.156993344426155
"17547",588725,5427265,2.96148562431335,10.5920610427856,332.751190185547,2.68660068511963,11.9411706924438,0.0732697397470474,0.111179552972317
"17548",588735,5427265,3.15237498283386,11.0395240783691,331.256439208984,2.60699486732483,11.3831205368042,0.0710629895329475,0.105401456356049
"17549",588745,5427265,3.02702856063843,10.8481845855713,330.388580322266,2.8924765586853,11.3551092147827,0.068973533809185,0.100964263081551
"17550",588755,5427265,2.91777443885803,10.4212665557861,329.522308349609,3.07353162765503,11.5230417251587,0.0698390156030655,0.102966837584972
"17551",588765,5427265,2.84603238105774,10.199200630188,328.268463134766,3.05313801765442,11.6668586730957,0.0705282688140869,0.104661390185356
"17552",588775,5427265,2.19906568527222,10.2581663131714,326.532165527344,2.57446360588074,11.2171277999878,0.0708457678556442,0.105200946331024
"17553",588785,5427265,2.16415691375732,10.3760852813721,325.079681396484,2.32394623756409,10.9779720306396,0.0704875886440277,0.105247378349304
"17554",588795,5427265,2.98184132575989,10.1495361328125,324.241424560547,2.47535300254822,11.50550365448,0.0723316296935081,0.107562519609928
"17555",588805,5427265,2.85573363304138,10.2363195419312,323.711029052734,2.25583720207214,11.7285842895508,0.0695888623595238,0.102352939546108
"17556",588815,5427265,2.75541591644287,10.4303293228149,322.958557128906,2.16659951210022,11.7853231430054,0.066577635705471,0.0960067957639694
"17557",588825,5427265,2.42088174819946,10.9802045822144,321.744812011719,2.25932908058167,11.8780698776245,0.0743012130260468,0.10564561188221
"17558",588835,5427265,2.47949481010437,11.1573677062988,320.744415283203,2.16509461402893,11.830304145813,0.0656096190214157,0.0954003408551216
"17559",588845,5427265,2.52283358573914,11.2639894485474,319.500122070312,2.52170586585999,12.1656932830811,0.0648020505905151,0.0942423343658447
"17560",588855,5427265,2.11224389076233,10.9417724609375,317.505279541016,2.51742362976074,11.7457304000854,0.0608630776405334,0.0891316831111908
"17561",588865,5427265,2.53012728691101,10.666145324707,316.762451171875,2.67359066009521,11.7823143005371,0.0653658956289291,0.0966618284583092
"17562",588875,5427265,2.76229691505432,10.2498807907104,315.967987060547,2.61934375762939,12.0192890167236,0.0701072216033936,0.103328511118889
"17563",588885,5427265,2.78239464759827,10.2167510986328,314.95703125,2.32335925102234,11.9572038650513,0.0620091743767262,0.0906507521867752
"17564",588895,5427265,2.81720852851868,10.1417827606201,314.231872558594,2.4528980255127,12.0119571685791,0.0613317750394344,0.0913838148117065
"17565",588905,5427265,2.91763138771057,10.4062232971191,313.880462646484,2.3000659942627,12.039999961853,0.0680258423089981,0.100983023643494
"17566",588915,5427265,2.75940918922424,10.5935468673706,313.016540527344,2.63788819313049,11.8916368484497,0.0685520172119141,0.102729223668575
"17567",588925,5427265,2.68742942810059,10.664210319519,311.766143798828,2.45220589637756,12.0147457122803,0.0670302659273148,0.104954369366169
"17568",588935,5427265,2.85197019577026,11.033031463623,310.660095214844,2.41393518447876,12.039999961853,0.0650228038430214,0.103148020803928
"17569",588945,5427265,2.93549132347107,12.3067293167114,309.377197265625,2.65929484367371,12.039999961853,0.0638179779052734,0.101735286414623
"17570",588955,5427265,2.7571747303009,13.4103126525879,308.37109375,2.84994506835938,12.0320825576782,0.0567938275635242,0.0921739116311073
"17571",588965,5427265,2.66261577606201,13.4265184402466,307.294494628906,2.51697850227356,12.039999961853,0.0609574168920517,0.098146878182888
"17572",588975,5427265,2.69540238380432,11.4470863342285,305.816131591797,2.66518878936768,11.9793758392334,0.0625822022557259,0.100854702293873
"17573",588985,5427265,2.80431866645813,10.7508707046509,304.753784179688,2.58595752716064,12.039999961853,0.0587358996272087,0.094780221581459
"17574",588995,5427265,2.95375084877014,10.6889228820801,303.752105712891,2.24050879478455,12.039999961853,0.0663434565067291,0.105906315147877
"17575",589005,5427265,2.64356517791748,10.4548482894897,302.498809814453,2.48269200325012,11.9861507415771,0.0685277059674263,0.106605626642704
"17576",589015,5427265,2.62280607223511,10.7419271469116,301.672241210938,2.73343968391418,12.0508413314819,0.063494049012661,0.0978504940867424
"17577",589025,5427265,2.74742317199707,10.6317291259766,301.442352294922,2.94234299659729,12.1298294067383,0.0594995506107807,0.0910224467515945
"17578",589035,5427265,1.81643950939178,9.97894287109375,300.675689697266,3.20246815681458,12.149561882019,0.0657070055603981,0.0996626764535904
"17579",589045,5427265,1.86057424545288,12.3808641433716,298.851593017578,2.59686946868896,12.1306228637695,0.0683435797691345,0.103427171707153
"17580",589055,5427265,2.77095723152161,12.6617650985718,297.220001220703,2.08155679702759,12.0908527374268,0.0684347301721573,0.103152737021446
"17581",589065,5427265,2.99145126342773,11.4759588241577,295.017456054688,2.13291764259338,12.039999961853,0.0671288892626762,0.100449778139591
"17582",589075,5427265,3.08593416213989,10.7284965515137,294.524322509766,2.36756229400635,12.105751991272,0.0671754479408264,0.100177831947803
"17583",589085,5427265,3.37634778022766,9.95068073272705,294.165740966797,2.37603616714478,12.183970451355,0.0673046410083771,0.100563630461693
"17584",589095,5427265,3.77585506439209,9.96582984924316,291.677917480469,2.14112448692322,12.0772819519043,0.0661333724856377,0.0977179631590843
"17585",589105,5427265,3.22944092750549,10.0529794692993,290.511108398438,2.12320899963379,11.8644647598267,0.0715408474206924,0.104136109352112
"17586",589115,5427265,3.44483327865601,10.096510887146,290.079315185547,2.28970408439636,11.5432434082031,0.0743523836135864,0.107798166573048
"17587",589125,5427265,3.50637340545654,10.8495092391968,288.806915283203,2.05631804466248,11.7575006484985,0.0772000029683113,0.109101183712482
"17588",589135,5427265,3.23375177383423,11.4352931976318,287.770904541016,1.89665019512177,12.039999961853,0.0739334970712662,0.10499719530344
"17589",589145,5427265,2.96537399291992,11.6768436431885,287.242950439453,1.9929279088974,12.039999961853,0.0753927528858185,0.107848674058914
"17642",588715,5427255,2.57575559616089,11.562388420105,333.609558105469,3.11745166778564,12.1920003890991,0.089099794626236,0.133593514561653
"17643",588725,5427255,2.84193325042725,10.5320816040039,332.429504394531,3.10342359542847,12.1084051132202,0.0729023367166519,0.108068741858006
"17644",588735,5427255,3.22226166725159,10.9605741500854,331.086181640625,2.41338396072388,11.1429233551025,0.0774078071117401,0.111609645187855
"17645",588745,5427255,3.12757062911987,10.4636220932007,330.1494140625,2.45969748497009,11.3406858444214,0.0729941129684448,0.105454541742802
"17646",588755,5427255,3.0273323059082,10.3752012252808,329.281219482422,2.56461000442505,11.5012054443359,0.0740784630179405,0.107419081032276
"17647",588765,5427255,3.15122985839844,10.5312652587891,327.84521484375,2.86434841156006,11.6281328201294,0.0743443667888641,0.109640285372734
"17648",588775,5427255,2.85351490974426,10.4521837234497,326.107757568359,2.292724609375,10.9565896987915,0.0760041251778603,0.112021058797836
"17649",588785,5427255,2.54510688781738,10.3841409683228,324.502777099609,1.85701024532318,10.4913692474365,0.0723453462123871,0.106984965503216
"17650",588795,5427255,1.76408982276917,10.1149806976318,323.762023925781,2.54715776443481,11.7768573760986,0.0635643601417542,0.095111109316349
"17651",588805,5427255,3.10152626037598,10.1606111526489,322.878356933594,2.39056301116943,11.6917495727539,0.0698302164673805,0.102733813226223
"17652",588815,5427255,2.97121429443359,10.516185760498,322.017395019531,2.40669322013855,11.6298160552979,0.0712970569729805,0.103585660457611
"17653",588825,5427255,2.55129909515381,11.636381149292,320.690460205078,2.43044281005859,11.7634172439575,0.0698242783546448,0.101066812872887
"17654",588835,5427255,2.37396311759949,12.1481742858887,319.802001953125,2.33981680870056,11.7708120346069,0.0689938217401505,0.100085057318211
"17655",588845,5427255,2.42692446708679,11.6310777664185,318.915863037109,2.3814480304718,12.039999961853,0.0717467591166496,0.104597702622414
"17656",588855,5427255,2.28610491752625,10.5603590011597,317.858673095703,2.61240339279175,12.113787651062,0.0639936774969101,0.0947922766208649
"17657",588865,5427255,2.90368151664734,10.2045640945435,317.036010742188,2.99750375747681,12.0046806335449,0.0720695704221725,0.108325876295567
"17658",588875,5427255,2.88204646110535,10.2236013412476,315.780670166016,2.60267734527588,12.039999961853,0.0665469765663147,0.100857734680176
"17659",588885,5427255,2.90479946136475,10.3999996185303,314.646697998047,2.1449191570282,12.039999961853,0.0667080357670784,0.0978384539484978
"17660",588895,5427255,2.79874968528748,10.5577716827393,314.256225585938,2.26281309127808,11.9794769287109,0.0629503354430199,0.0907567739486694
"17661",588905,5427255,3.05887961387634,10.5824956893921,313.823760986328,2.37827181816101,12.039999961853,0.0723791718482971,0.104143336415291
"17662",588915,5427255,2.69525980949402,10.2004518508911,312.552276611328,2.51630091667175,12.039999961853,0.0715101882815361,0.105738423764706
"17663",588925,5427255,2.71812438964844,10.3987226486206,311.61572265625,2.92437195777893,11.9286518096924,0.0689078271389008,0.10491206496954
"17664",588935,5427255,2.92506909370422,10.798807144165,310.779541015625,2.73061275482178,11.9729928970337,0.0644938126206398,0.0987846702337265
"17665",588945,5427255,2.88065004348755,11.897518157959,309.678436279297,2.97770690917969,12.039999961853,0.0630059242248535,0.0990813672542572
"17666",588955,5427255,2.77798914909363,13.013466835022,308.745269775391,3.09434127807617,12.0319633483887,0.0589286461472511,0.0947008579969406
"17667",588965,5427255,2.83803558349609,12.6866941452026,307.624420166016,2.85797500610352,12.039999961853,0.056883305311203,0.092286504805088
"17668",588975,5427255,2.80289673805237,11.4525060653687,306.187744140625,2.53608298301697,12.039999961853,0.0589652545750141,0.0956462100148201
"17669",588985,5427255,2.85089826583862,10.8878211975098,305.230407714844,2.48815393447876,11.8986787796021,0.0589572973549366,0.0945945978164673
"17670",588995,5427255,2.75862216949463,10.5983457565308,304.238159179688,2.59099841117859,12.039999961853,0.0626214221119881,0.0991167798638344
"17671",589005,5427255,2.7052640914917,10.5189161300659,303.105529785156,2.51388192176819,12.0519800186157,0.068547211587429,0.103969752788544
"17672",589015,5427255,2.66198706626892,10.4942684173584,302.781341552734,3.15456986427307,12.1304712295532,0.0607506632804871,0.0925756171345711
"17673",589025,5427255,2.85296416282654,10.2349700927734,302.427032470703,3.1897189617157,12.1581897735596,0.064396508038044,0.0974947214126587
"17674",589035,5427255,2.4613094329834,10.1801290512085,300.902221679688,2.77308320999146,12.0735683441162,0.064287431538105,0.0964833199977875
"17675",589045,5427255,2.28119945526123,13.8450689315796,298.866027832031,2.50615477561951,12.0773611068726,0.0690113082528114,0.103406690061092
"17676",589055,5427255,2.14844942092896,15.6718101501465,297.153961181641,1.93527710437775,12.050048828125,0.0653646886348724,0.0987951830029488
"17677",589065,5427255,3.09199690818787,12.6887607574463,295.519592285156,1.96430015563965,12.039999961853,0.0679445266723633,0.101277098059654
"17678",589075,5427255,3.1573166847229,10.9894971847534,294.396453857422,2.28298568725586,12.039999961853,0.0741597190499306,0.107638888061047
"17679",589085,5427255,3.37240433692932,10.2552061080933,293.887939453125,2.36015391349792,12.1025791168213,0.077067069709301,0.110856488347054
"17680",589095,5427255,3.61102890968323,10.1168642044067,292.057250976562,2.11625576019287,11.8620252609253,0.0681017637252808,0.0985835716128349
"17681",589105,5427255,3.41522312164307,10.1225118637085,291.478210449219,2.1906898021698,11.5400037765503,0.0738247111439705,0.106082037091255
"17682",589115,5427255,2.70477032661438,10.6095333099365,290.569030761719,2.12444448471069,11.6532831192017,0.0760145038366318,0.108033239841461
"17683",589125,5427255,3.21519017219543,11.4312143325806,289.140777587891,2.10198569297791,12.039999961853,0.0740740746259689,0.104257643222809
"17684",589135,5427255,2.92183399200439,11.0178756713867,288.383148193359,1.82602882385254,12.039999961853,0.0739221274852753,0.104945056140423
"17738",588715,5427245,2.7937159538269,11.1953420639038,332.854949951172,3.18877363204956,12.0683898925781,0.080930307507515,0.119144015014172
"17739",588725,5427245,2.64434862136841,10.7061538696289,331.863067626953,2.63111114501953,11.7405757904053,0.073486864566803,0.107233323156834
"17740",588735,5427245,2.61423897743225,10.5721626281738,330.679077148438,2.42990827560425,11.2799997329712,0.0786280110478401,0.112853541970253
"17741",588745,5427245,2.77061152458191,10.0022678375244,329.831817626953,2.47767114639282,11.397123336792,0.0764298811554909,0.111364282667637
"17742",588755,5427245,2.6509952545166,9.95304393768311,328.911743164062,2.58018279075623,11.7548112869263,0.0734487622976303,0.106868050992489
"17743",588765,5427245,3.13182663917542,10.8729658126831,327.25634765625,2.59307932853699,11.7166910171509,0.0788761153817177,0.114204548299313
"17744",588775,5427245,3.40377449989319,10.6287002563477,325.852813720703,2.57576942443848,11.2965545654297,0.0734401345252991,0.107480652630329
"17745",588785,5427245,3.13031649589539,10.2557821273804,324.647094726562,2.4622220993042,11.3992557525635,0.0690640658140182,0.101104006171227
"17746",588795,5427245,3.32036805152893,10.2736234664917,323.230041503906,2.47690200805664,12.039999961853,0.0706727728247643,0.104678362607956
"17747",588805,5427245,3.99152803421021,10.3183298110962,322.171844482422,2.37058043479919,12.039999961853,0.075363002717495,0.110468477010727
"17748",588815,5427245,3.74895691871643,10.4245643615723,321.338531494141,2.44302153587341,11.9863052368164,0.0714652314782143,0.104684792459011
"17749",588825,5427245,3.19284844398499,10.7050790786743,320.256530761719,2.73119258880615,11.7885665893555,0.0703292414546013,0.102761171758175
"17750",588835,5427245,3.07935738563538,11.4046239852905,319.195556640625,3.21522545814514,11.8879995346069,0.0714145600795746,0.102999433875084
"17751",588845,5427245,2.74272584915161,11.0039577484131,318.571105957031,3.09372878074646,12.039999961853,0.0707307532429695,0.103724926710129
"17752",588855,5427245,2.28784847259521,10.2472066879272,317.974945068359,2.6027398109436,12.039999961853,0.0676963776350021,0.100986652076244
"17753",588865,5427245,2.89476752281189,10.1585254669189,316.565643310547,2.30801439285278,12.039999961853,0.0718698054552078,0.108845576643944
"17754",588875,5427245,3.04789352416992,10.1899995803833,315.169647216797,2.12074899673462,12.039999961853,0.0684878677129745,0.103287748992443
"17755",588885,5427245,2.37082958221436,10.259557723999,314.642120361328,2.78699111938477,12.039999961853,0.0765158236026764,0.111675128340721
"17756",588895,5427245,2.99431538581848,10.3615188598633,313.878997802734,2.40943932533264,12.039999961853,0.0660514608025551,0.0957004129886627
"17757",588905,5427245,2.59496188163757,10.5337533950806,313.141021728516,2.93076801300049,12.039999961853,0.0655005127191544,0.0948824360966682
"17758",588915,5427245,2.47846174240112,10.5383224487305,312.139434814453,2.61852288246155,12.039999961853,0.0685873702168465,0.100588403642178
"17759",588925,5427245,2.77234077453613,10.4704675674438,311.373168945312,2.80003070831299,12.039999961853,0.0622359253466129,0.0927133560180664
"17760",588935,5427245,3.21467638015747,10.6120710372925,310.611419677734,2.69009709358215,12.039999961853,0.0653260424733162,0.0982830077409744
"17761",588945,5427245,3.22020792961121,10.9241056442261,309.520355224609,3.13493800163269,11.9106397628784,0.0617435909807682,0.0966292098164558
"17762",588955,5427245,2.94778966903687,11.1025733947754,308.553131103516,2.66226649284363,12.039999961853,0.0599386096000671,0.0952851995825768
"17763",588965,5427245,2.97298169136047,11.2474994659424,307.5595703125,2.68008971214294,11.9376678466797,0.0654499679803848,0.103448279201984
"17764",588975,5427245,3.00052189826965,10.3876314163208,306.355316162109,2.38839769363403,12.039999961853,0.0665082111954689,0.105315282940865
"17765",588985,5427245,2.86505818367004,10.3331146240234,305.404907226562,2.7784583568573,12.039999961853,0.0616200789809227,0.0962396413087845
"17766",588995,5427245,2.87393712997437,10.2643260955811,304.5673828125,2.67440295219421,12.0544099807739,0.0624272339046001,0.0958988592028618
"17767",589005,5427245,2.25322794914246,10.9681758880615,303.937683105469,3.42836570739746,12.1586761474609,0.0702618286013603,0.104309067130089
"17768",589015,5427245,2.07100248336792,10.5477466583252,303.235168457031,2.95927762985229,12.1463403701782,0.070464238524437,0.104051299393177
"17769",589025,5427245,2.35457134246826,10.3501634597778,302.317108154297,2.83831381797791,12.0669460296631,0.0616040751338005,0.0919811353087425
"17770",589035,5427245,2.48359441757202,10.6453952789307,300.277801513672,2.45945310592651,11.9675540924072,0.0676288530230522,0.10020449757576
"17771",589045,5427245,2.44100618362427,11.7038736343384,298.525695800781,1.77186465263367,12.0483236312866,0.0701844096183777,0.103448279201984
"17772",589055,5427245,2.64486336708069,12.9090766906738,297.804840087891,2.47114229202271,12.12584400177,0.0712440311908722,0.104778356850147
"17773",589065,5427245,2.61957430839539,12.6346750259399,295.874572753906,2.23144888877869,12.039999961853,0.069888100028038,0.101661503314972
"17774",589075,5427245,2.91666626930237,11.072172164917,294.860229492188,2.09574580192566,12.039999961853,0.0679982975125313,0.0974529311060905
"17775",589085,5427245,3.24920296669006,10.3852386474609,293.782958984375,2.33449363708496,11.8537216186523,0.0751720666885376,0.106684856116772
"17776",589095,5427245,3.27294659614563,9.99997329711914,292.700958251953,2.2201623916626,11.4410161972046,0.0692343488335609,0.0983742102980614
"17777",589105,5427245,3.13982701301575,10.8112745285034,291.668151855469,2.16773772239685,11.7680883407593,0.0750267952680588,0.105546578764915
"17778",589115,5427245,2.89819240570068,11.416069984436,290.615142822266,1.8741729259491,12.039999961853,0.0732050538063049,0.102203346788883
"17779",589125,5427245,3.77596807479858,10.7944993972778,289.374877929688,1.70832562446594,12.039999961853,0.0690576583147049,0.0965535417199135
"17833",588705,5427235,2.7465763092041,13.6517791748047,333.088684082031,2.7051146030426,12.0175399780273,0.0967704355716705,0.141477271914482
"17834",588715,5427235,3.03614735603333,10.4755516052246,332.315673828125,2.89836812019348,11.708438873291,0.0808692947030067,0.116810701787472
"17835",588725,5427235,2.9321722984314,10.9122943878174,331.289733886719,2.63877820968628,11.4930391311646,0.0782004222273827,0.112281672656536
"17836",588735,5427235,2.67405843734741,10.3748941421509,330.330383300781,2.69580030441284,11.5732717514038,0.0688689351081848,0.101498447358608
"17837",588745,5427235,2.3774139881134,10.1135892868042,329.533752441406,2.63164591789246,11.5742931365967,0.0787883549928665,0.116022102534771
"17838",588755,5427235,2.50373339653015,10.2500610351562,328.576843261719,2.68282985687256,11.8276891708374,0.0743150040507317,0.108865149319172
"17839",588765,5427235,3.58595681190491,10.9072198867798,326.918609619141,2.59254240989685,11.6725387573242,0.07826978713274,0.112624116241932
"17840",588775,5427235,3.94241809844971,10.4632501602173,325.64404296875,2.91927790641785,11.3688631057739,0.0747081711888313,0.107683680951595
"17841",588785,5427235,3.99728918075562,10.3779344558716,324.388549804688,2.98828864097595,11.6024866104126,0.0730941891670227,0.105263158679008
"17842",588795,5427235,4.14459419250488,10.4797086715698,322.8076171875,3.02640414237976,12.039999961853,0.0764791890978813,0.111817397177219
"17843",588805,5427235,3.85669708251953,10.3233852386475,322.004638671875,2.72015619277954,12.039999961853,0.0768956393003464,0.112659700214863
"17844",588815,5427235,3.65419459342957,10.2376909255981,321.177795410156,2.64222717285156,12.039999961853,0.0698708891868591,0.103649638593197
"17845",588825,5427235,3.75175976753235,10.4322299957275,319.914489746094,2.72026014328003,12.039999961853,0.0645275190472603,0.0954453125596046
"17846",588835,5427235,3.27242350578308,11.1384296417236,319.357208251953,2.83162236213684,11.9418354034424,0.0650959759950638,0.0956923961639404
"17847",588845,5427235,2.95096802711487,11.1049966812134,318.942932128906,3.14714908599854,12.0208053588867,0.0796379745006561,0.116238825023174
"17848",588855,5427235,2.91942262649536,10.3701581954956,317.514251708984,2.79529190063477,12.039999961853,0.0815464183688164,0.118712276220322
"17849",588865,5427235,3.36090731620789,10.2104015350342,316.379241943359,2.53309893608093,12.039999961853,0.0724637657403946,0.107246376574039
"17850",588875,5427235,3.48043727874756,10.1339950561523,315.875122070312,2.26254653930664,12.039999961853,0.0699572488665581,0.103151865303516
"17851",588885,5427235,2.985755443573,10.1608600616455,314.599334716797,2.50154590606689,12.039999961853,0.0764192119240761,0.109865471720695
"17852",588895,5427235,3.05761575698853,10.1288995742798,313.435455322266,2.97749161720276,12.039999961853,0.0720216259360313,0.103639900684357
"17853",588905,5427235,3.19487023353577,10.8278360366821,312.739990234375,2.56814813613892,12.039999961853,0.0728846117854118,0.104264095425606
"17854",588915,5427235,2.84059572219849,11.2708969116211,311.832702636719,2.805091381073,12.039999961853,0.0723794028162956,0.103524841368198
