"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"23716",447095,5578685,6.14959812164307,11.3945035934448,210.102249145508,1.96624839305878,12.0483531951904,0.0734353810548782,0.164140313863754
"23717",447105,5578685,5.82241153717041,11.5869445800781,210.045547485352,2.08396148681641,12.039999961853,0.0748508870601654,0.167033940553665
"23718",447115,5578685,6.00162124633789,11.5820665359497,209.931564331055,2.19129109382629,12.039999961853,0.0744809806346893,0.168360576033592
"23719",447125,5578685,5.92792701721191,11.2972030639648,209.839004516602,1.83718824386597,12.039999961853,0.0723756477236748,0.163346618413925
"23720",447135,5578685,5.59399223327637,11.0144309997559,209.825057983398,1.88508331775665,12.039999961853,0.0719562843441963,0.160791054368019
"23721",447145,5578685,5.39576816558838,10.8883323669434,209.886734008789,1.68550741672516,12.039999961853,0.0717087015509605,0.159197613596916
"23722",447155,5578685,4.63416528701782,11.028281211853,209.986465454102,1.89668643474579,12.039999961853,0.0792389959096909,0.173673033714294
"23723",447165,5578685,4.79734325408936,11.3021926879883,210.16325378418,1.97743284702301,11.938759803772,0.0773864164948463,0.169284462928772
"23724",447175,5578685,5.06765127182007,11.7707176208496,210.226989746094,2.22117018699646,11.9338121414185,0.0737503990530968,0.165410205721855
"23725",447185,5578685,4.79744958877563,12.1149053573608,210.084869384766,2.06845378875732,12.0321598052979,0.0757992267608643,0.173405215144157
"23726",447195,5578685,5.05256080627441,11.615550994873,209.938095092773,1.8864688873291,12.039999961853,0.0785575062036514,0.182105734944344
"23727",447205,5578685,4.65605115890503,11.514609336853,209.842544555664,1.87713897228241,11.9201488494873,0.0772994160652161,0.180118560791016
"23728",447215,5578685,4.90446615219116,11.449501991272,209.820495605469,1.78248274326324,11.9030494689941,0.0757695659995079,0.174328625202179
"23729",447225,5578685,5.68858337402344,11.5496788024902,209.860046386719,1.75372195243835,11.9497346878052,0.0778891444206238,0.177441537380219
"23730",447235,5578685,5.52288675308228,11.716178894043,209.883514404297,1.73166835308075,12.0135335922241,0.0761259496212006,0.167985931038857
"23731",447245,5578685,5.17661142349243,11.8190126419067,209.967849731445,2.03204131126404,11.9082279205322,0.0843653231859207,0.184433162212372
"23732",447255,5578685,4.88890171051025,11.5728387832642,210.053024291992,1.79206502437592,12.039999961853,0.0868211016058922,0.184755593538284
"23733",447265,5578685,6.08490037918091,11.4806060791016,210.093185424805,1.73816895484924,12.0195798873901,0.0862268060445786,0.183006539940834
"23742",446975,5578675,4.34660768508911,12.9549417495728,215.469085693359,1.63773357868195,12.039999961853,0.0955815017223358,0.1992047727108
"23743",446985,5578675,5.14323234558105,12.9224252700806,214.817504882812,1.69559025764465,12.039999961853,0.0852878466248512,0.186978295445442
"23744",446995,5578675,6.20539808273315,12.8790693283081,213.948699951172,1.77273273468018,12.039999961853,0.0903510451316833,0.196495622396469
"23745",447005,5578675,6.65046072006226,12.8652563095093,213.360702514648,1.81828939914703,12.0364007949829,0.0921632722020149,0.197234645485878
"23746",447015,5578675,6.13504362106323,12.468279838562,212.922134399414,1.85099339485168,11.9113826751709,0.0848007947206497,0.183471068739891
"23747",447025,5578675,6.16478061676025,11.8937520980835,212.354080200195,1.78020644187927,11.7683725357056,0.0813165530562401,0.178268253803253
"23748",447035,5578675,5.91890811920166,11.4254035949707,212.018585205078,2.09573912620544,11.8312091827393,0.0768875926733017,0.174216032028198
"23749",447045,5578675,5.73906564712524,11.4916410446167,211.797470092773,1.58825421333313,11.9732971191406,0.0709609016776085,0.158831000328064
"23750",447055,5578675,5.96661043167114,11.4466905593872,211.527633666992,1.68819189071655,12.1593427658081,0.0699695274233818,0.15474209189415
"23751",447065,5578675,5.57929372787476,11.6396255493164,211.172668457031,1.85369193553925,12.1920003890991,0.0829891413450241,0.175993517041206
"23752",447075,5578675,5.21844863891602,11.4019212722778,210.93098449707,1.60102224349976,12.1920003890991,0.0857557579874992,0.180829644203186
"23753",447085,5578675,5.55075788497925,11.3061561584473,210.75309753418,1.62074732780457,12.1920003890991,0.0831456482410431,0.180008128285408
"23754",447095,5578675,5.49849605560303,11.2042980194092,210.612442016602,1.7181681394577,12.1503582000732,0.0823319107294083,0.182315796613693
"23755",447105,5578675,5.34898042678833,11.4874410629272,210.45263671875,2.09593033790588,12.0597267150879,0.0835714563727379,0.183655917644501
"23756",447115,5578675,6.28470993041992,11.2720060348511,210.215576171875,2.05139231681824,12.039999961853,0.0740084052085876,0.164383560419083
"23757",447125,5578675,6.45463037490845,11.2679967880249,210.117767333984,1.84650039672852,12.039999961853,0.0735119730234146,0.164601773023605
"23758",447135,5578675,6.21124172210693,10.9962997436523,210.05793762207,1.92723882198334,12.039999961853,0.072284422814846,0.164285719394684
"23759",447145,5578675,5.8617467880249,11.0688400268555,210.008346557617,1.91783785820007,12.0357646942139,0.0754716992378235,0.167539268732071
"23760",447155,5578675,5.30792093276978,10.8930416107178,210.131561279297,2.16873455047607,12.039999961853,0.0755240470170975,0.166383698582649
"23761",447165,5578675,4.91637516021729,11.0314083099365,210.29052734375,2.1008722782135,12.039999961853,0.0868095979094505,0.188052162528038
"23762",447175,5578675,5.41080904006958,11.1777181625366,210.506744384766,1.8930184841156,12.039999961853,0.0776373296976089,0.171403959393501
"23763",447185,5578675,5.51944160461426,11.5676279067993,210.389999389648,2.19992113113403,12.039999961853,0.0723981931805611,0.162544175982475
"23764",447195,5578675,5.31694030761719,11.6780242919922,210.222106933594,2.34805750846863,12.039999961853,0.0782268568873405,0.177419349551201
"23765",447205,5578675,5.09321641921997,11.590892791748,210.07160949707,2.01780939102173,12.0241823196411,0.07534409314394,0.171390011906624
"23766",447215,5578675,5.33205604553223,11.5165452957153,210.065322875977,1.96720397472382,11.9765739440918,0.0786939188838005,0.179946288466454
"23767",447225,5578675,5.51949453353882,11.3400402069092,210.168685913086,2.14525151252747,11.9285736083984,0.0783156231045723,0.181735157966614
"23768",447235,5578675,5.92714977264404,11.242299079895,210.24560546875,1.7578604221344,11.9100713729858,0.0709878951311111,0.164001822471619
"23769",447245,5578675,5.36212062835693,11.3736171722412,210.245162963867,1.88559174537659,11.9573163986206,0.0783765986561775,0.179715305566788
"23770",447255,5578675,4.78166770935059,11.5171203613281,210.219055175781,1.72189199924469,12.0050926208496,0.0843990817666054,0.185185179114342
"23771",447265,5578675,5.81342077255249,11.6696081161499,210.203155517578,1.67666494846344,12.039999961853,0.0776433870196342,0.171699747443199
"23772",447275,5578675,5.92712259292603,11.4889278411865,210.305572509766,1.74822390079498,12.039999961853,0.0844791457056999,0.188393250107765
"23773",447285,5578675,6.65422534942627,11.3969993591309,210.489196777344,1.39791834354401,12.039999961853,0.0815142318606377,0.183474004268646
"23780",446975,5578665,4.61781215667725,12.5485744476318,216.090545654297,1.70630645751953,12.0845098495483,0.0894846394658089,0.181079089641571
"23781",446985,5578665,5.32541942596436,12.5534219741821,215.427062988281,1.75030815601349,12.0809459686279,0.0787460058927536,0.16383308172226
"23782",446995,5578665,6.26889514923096,12.5598859786987,214.542449951172,1.8089771270752,12.076192855835,0.0857920870184898,0.181102365255356
"23783",447005,5578665,6.68681192398071,12.7658367156982,213.803436279297,1.86109399795532,12.0541296005249,0.0891326740384102,0.191489368677139
"23784",447015,5578665,6.61726522445679,12.0233812332153,213.120010375977,1.95057606697083,12.039999961853,0.086193323135376,0.188306108117104
"23785",447025,5578665,6.61664009094238,11.7700176239014,212.490264892578,2.22732353210449,11.9768438339233,0.0810800120234489,0.179780215024948
"23786",447035,5578665,5.69740629196167,11.4847040176392,212.210113525391,1.91060924530029,11.8082304000854,0.082120418548584,0.182179093360901
"23787",447045,5578665,4.3226375579834,11.2907686233521,211.944885253906,1.78382468223572,11.6577196121216,0.0793127492070198,0.177286520600319
"23788",447055,5578665,5.6110692024231,11.2179479598999,211.501266479492,1.71668183803558,11.7421827316284,0.0730966031551361,0.162116035819054
"23789",447065,5578665,6.2493314743042,11.5941791534424,211.301452636719,1.55620837211609,11.9325504302979,0.0785093083977699,0.170149251818657
"23790",447075,5578665,6.17253255844116,11.6465215682983,211.231384277344,1.4709700345993,12.1386060714722,0.0860111638903618,0.185246586799622
"23791",447085,5578665,6.14437580108643,11.5826148986816,211.117660522461,1.55513381958008,12.1920003890991,0.0911356881260872,0.19435216486454
"23792",447095,5578665,5.62102365493774,11.3528928756714,211.026031494141,1.76745140552521,12.1920003890991,0.0879742354154587,0.186356067657471
"23793",447105,5578665,4.90576362609863,11.2248573303223,210.902923583984,1.62373971939087,12.0559349060059,0.0779200717806816,0.170608103275299
"23794",447115,5578665,5.91603946685791,11.2040920257568,210.636032104492,1.74546003341675,12.039999961853,0.070769228041172,0.158894643187523
"23795",447125,5578665,6.28642320632935,11.0295934677124,210.468704223633,1.84362852573395,12.097279548645,0.0744819939136505,0.16666667163372
"23796",447135,5578665,6.26847505569458,11.1743755340576,210.315185546875,2.1112916469574,12.039999961853,0.0782903954386711,0.177215188741684
"23797",447145,5578665,6.10708141326904,10.9156093597412,210.249725341797,1.88651299476624,12.039999961853,0.082245945930481,0.18407079577446
"23798",447155,5578665,6.29071521759033,10.7426452636719,210.326324462891,2.00294661521912,12.039999961853,0.0745726376771927,0.164835169911385
"23799",447165,5578665,5.80231857299805,10.8940534591675,210.478942871094,2.00871920585632,12.039999961853,0.0830882042646408,0.179975181818008
"23800",447175,5578665,5.31564092636108,11.0140371322632,210.68440246582,1.93795466423035,12.039999961853,0.081151932477951,0.175489783287048
"23801",447185,5578665,5.87178564071655,11.1024856567383,210.671737670898,2.19538140296936,12.039999961853,0.0765873044729233,0.165950134396553
"23802",447195,5578665,5.73075103759766,11.0234966278076,210.521377563477,2.3840434551239,12.039999961853,0.0769986286759377,0.172535210847855
"23803",447205,5578665,6.0600118637085,11.2789058685303,210.304794311523,2.11511588096619,11.9574270248413,0.0748479664325714,0.170818507671356
"23804",447215,5578665,5.51528453826904,11.3672542572021,210.298706054688,1.97915995121002,12.039999961853,0.0766629949212074,0.176151767373085
"23805",447225,5578665,6.05175733566284,11.2962493896484,210.388595581055,1.88658630847931,12.0324563980103,0.0753318220376968,0.175487458705902
"23806",447235,5578665,5.72427272796631,11.2600345611572,210.513061523438,2.03656983375549,11.9690837860107,0.0755576863884926,0.172918573021889
"23807",447245,5578665,5.8345627784729,11.1301593780518,210.525787353516,1.77957034111023,11.9213380813599,0.0832803323864937,0.184662848711014
"23808",447255,5578665,5.79324769973755,10.9879121780396,210.51301574707,1.83989381790161,11.9015893936157,0.0832335352897644,0.183619543910027
"23809",447265,5578665,5.64319181442261,11.4843168258667,210.494430541992,1.90681254863739,11.9646406173706,0.0814351961016655,0.184981688857079
"23810",447275,5578665,5.96253824234009,11.427451133728,210.464965820312,1.92453813552856,12.0124311447144,0.082398533821106,0.190207153558731
"23811",447285,5578665,5.53412628173828,11.3873081207275,210.55778503418,1.71136176586151,12.039999961853,0.0785711407661438,0.179629623889923
"23812",447295,5578665,4.94004154205322,11.4874744415283,210.916275024414,1.64419078826904,12.039999961853,0.0764686837792397,0.17914691567421
"23813",447305,5578665,5.46928310394287,11.334358215332,211.208374023438,1.85991394519806,12.0383052825928,0.0754129737615585,0.177798688411713
"23817",446965,5578655,4.65608644485474,11.6533603668213,217.612167358398,2.1116988658905,12.1771764755249,0.0747636184096336,0.148905113339424
"23818",446975,5578655,4.99515199661255,12.0001449584961,216.921234130859,1.80018579959869,12.1444883346558,0.0751907154917717,0.151693671941757
"23819",446985,5578655,5.5891580581665,12.1168699264526,216.244537353516,1.83270418643951,12.1368799209595,0.0856677144765854,0.174382716417313
"23820",446995,5578655,6.08502912521362,12.3953351974487,215.227813720703,1.88770174980164,12.1031770706177,0.0886136963963509,0.1837048381567
"23821",447005,5578655,6.45527172088623,12.6415843963623,214.475036621094,1.9800877571106,12.07448387146,0.083367757499218,0.178456589579582
"23822",447015,5578655,6.81687068939209,12.8603448867798,213.725143432617,2.06669592857361,12.0428476333618,0.0845529064536095,0.183482334017754
"23823",447025,5578655,6.49762296676636,12.2191390991211,213.014083862305,2.02329993247986,12.039999961853,0.081441655755043,0.181053563952446
"23824",447035,5578655,6.18883895874023,12.3701543807983,212.563842773438,2.07467746734619,12.039999961853,0.0836645439267159,0.185380890965462
"23825",447045,5578655,6.5810399055481,12.4883422851562,212.128295898438,1.91260433197021,12.039999961853,0.0814293622970581,0.180069923400879
"23826",447055,5578655,6.14811229705811,11.5114755630493,211.661483764648,1.81432604789734,11.8845100402832,0.0757752880454063,0.169794842600822
"23827",447065,5578655,6.25495958328247,11.2334642410278,211.410263061523,1.73865509033203,11.737193107605,0.0823664516210556,0.183745577931404
"23828",447075,5578655,6.54543590545654,11.0953426361084,211.217849731445,1.5488121509552,11.744348526001,0.0890058651566505,0.194213062524796
"23829",447085,5578655,6.77705669403076,11.405647277832,211.310745239258,1.73256301879883,11.9128732681274,0.0860013291239738,0.189003437757492
"23830",447095,5578655,6.24233627319336,11.4530086517334,211.360336303711,1.83978474140167,12.0985269546509,0.0849190130829811,0.183986365795135
"23831",447105,5578655,5.56763458251953,11.500376701355,211.399887084961,1.59271848201752,12.1905679702759,0.0768367275595665,0.169730648398399
"23832",447115,5578655,5.71617078781128,11.4273796081543,211.150024414062,1.87319242954254,12.1920003890991,0.0768609941005707,0.174825176596642
"23833",447125,5578655,5.83531951904297,11.1066160202026,210.99787902832,1.75212776660919,12.1110982894897,0.0833300054073334,0.186243861913681
"23834",447135,5578655,5.87624502182007,11.005747795105,210.84553527832,1.70320844650269,12.039999961853,0.0786821246147156,0.179138317704201
"23835",447145,5578655,5.54610824584961,10.9666242599487,210.730133056641,1.98971259593964,12.039999961853,0.0774489268660545,0.175313055515289
"23836",447155,5578655,6.38231468200684,10.7244873046875,210.731353759766,2.01580691337585,12.039999961853,0.0775798186659813,0.170522704720497
"23837",447165,5578655,5.78689813613892,10.8535442352295,210.89518737793,1.88176536560059,12.039999961853,0.078686349093914,0.168689832091331
"23838",447175,5578655,5.80031442642212,10.8095979690552,210.935485839844,1.79615938663483,12.039999961853,0.0838505700230598,0.180572852492332
"23839",447185,5578655,5.13189601898193,10.8664855957031,211.05224609375,2.06931734085083,12.039999961853,0.0830208882689476,0.181286543607712
"23840",447195,5578655,4.64765691757202,10.9148750305176,210.976257324219,1.84532225131989,12.039999961853,0.0835741609334946,0.18321917951107
"23841",447205,5578655,5.5430064201355,10.8171396255493,210.70295715332,1.89112961292267,12.039999961853,0.0721509158611298,0.163220420479774
"23842",447215,5578655,5.37511396408081,10.7417840957642,210.6416015625,2.28368139266968,12.039999961853,0.0755050033330917,0.171645119786263
"23843",447225,5578655,5.43745803833008,10.889063835144,210.718200683594,2.34349036216736,12.039999961853,0.075328454375267,0.175607517361641
"23844",447235,5578655,5.52394151687622,11.1271324157715,210.804153442383,2.03746271133423,12.039999961853,0.0714229941368103,0.167123287916183
"23845",447245,5578655,4.64983320236206,11.5155763626099,210.817947387695,2.41773247718811,12.0207509994507,0.0781280994415283,0.174800351262093
"23846",447255,5578655,4.46144723892212,11.4610681533813,210.845993041992,1.96013903617859,12.0115098953247,0.077847421169281,0.17364202439785
"23847",447265,5578655,5.08055448532104,11.4800586700439,210.954895019531,2.01528310775757,11.948844909668,0.072245754301548,0.16598454117775
"23848",447275,5578655,5.23956537246704,11.0654468536377,211.089950561523,1.90542590618134,11.9008684158325,0.0705709308385849,0.165810376405716
"23849",447285,5578655,5.72928333282471,11.1873960494995,211.20622253418,1.80140590667725,11.9212112426758,0.0758700966835022,0.17914691567421
"23850",447295,5578655,5.18636894226074,11.6553068161011,211.286712646484,1.97047388553619,11.8330488204956,0.0731046572327614,0.17635752260685
"23851",447305,5578655,5.39436531066895,11.6724987030029,211.363647460938,2.05646419525146,12.1735582351685,0.0689600855112076,0.163704395294189
"23854",446955,5578645,4.44321966171265,11.6539096832275,219.851547241211,1.88218700885773,11.4769344329834,0.089200496673584,0.174694463610649
"23855",446965,5578645,4.8989725112915,11.6121292114258,218.440734863281,1.89318668842316,11.976128578186,0.0827586203813553,0.162995591759682
"23856",446975,5578645,4.98299646377563,11.7936840057373,217.518096923828,1.83548176288605,12.179723739624,0.0757687240839005,0.153273805975914
"23857",446985,5578645,5.41771745681763,11.9738130569458,216.735229492188,1.85376560688019,12.156699180603,0.0853681266307831,0.174144491553307
"23858",446995,5578645,6.04365062713623,12.2339849472046,215.730346679688,1.94722199440002,12.1199903488159,0.0878143534064293,0.182879373431206
"23859",447005,5578645,6.16665363311768,12.1768798828125,215.020156860352,2.0046911239624,12.0390701293945,0.0831295847892761,0.176095619797707
"23860",447015,5578645,6.43529224395752,12.0790176391602,214.311584472656,2.07244968414307,11.9348917007446,0.0825872197747231,0.180134683847427
"23861",447025,5578645,6.23606872558594,12.1644439697266,213.545761108398,1.9369101524353,12.039999961853,0.0783006623387337,0.173894003033638
"23862",447035,5578645,6.23881673812866,11.6676931381226,212.972625732422,2.05625796318054,12.039999961853,0.0773828402161598,0.173238813877106
"23863",447045,5578645,6.24679136276245,11.6537265777588,212.508346557617,1.76725041866302,12.039999961853,0.0695840418338776,0.157618209719658
"23864",447055,5578645,6.20035409927368,12.0385036468506,211.987503051758,1.95794308185577,12.039999961853,0.07966148853302,0.176574200391769
"23865",447065,5578645,6.22278451919556,11.0743093490601,211.666656494141,1.90726745128632,12.039999961853,0.0842820033431053,0.189577713608742
"23866",447075,5578645,6.8251485824585,11.1282320022583,211.482482910156,1.86380255222321,11.9535570144653,0.07740668207407,0.176681607961655
"23867",447085,5578645,6.6461386680603,11.1993341445923,211.421035766602,1.81816005706787,11.8260078430176,0.079812578856945,0.178984865546227
"23868",447095,5578645,5.9348292350769,11.4012613296509,211.356048583984,1.66886961460114,11.8918333053589,0.0842663049697876,0.186097666621208
"23869",447105,5578645,5.74230146408081,11.5955066680908,211.362655639648,1.76355457305908,11.9857835769653,0.0785217583179474,0.175239756703377
"23870",447115,5578645,6.10771751403809,11.6962985992432,211.375076293945,1.89240431785583,12.1131868362427,0.0766841396689415,0.170479074120522
"23871",447125,5578645,6.40978574752808,11.653037071228,211.337615966797,1.59736931324005,12.1840677261353,0.0853036791086197,0.188470065593719
"23872",447135,5578645,6.15560960769653,11.2930326461792,211.187683105469,1.64501476287842,12.1378030776978,0.0765245109796524,0.173285201191902
"23873",447145,5578645,4.9193549156189,11.0643081665039,211.118774414062,1.69790852069855,12.0759496688843,0.0706692934036255,0.158779308199883
"23874",447155,5578645,5.8213267326355,10.7401256561279,211.111434936523,1.78080344200134,12.039999961853,0.0754064917564392,0.168126091361046
"23875",447165,5578645,6.09448432922363,10.8434772491455,211.192733764648,2.0281023979187,12.039999961853,0.0813261196017265,0.176371306180954
"23876",447175,5578645,6.46084451675415,10.7667007446289,211.181350708008,1.54751372337341,12.0426769256592,0.082826629281044,0.175692439079285
"23877",447185,5578645,5.58227205276489,10.8999996185303,211.273361206055,1.53075397014618,12.039999961853,0.0829466357827187,0.17503060400486
"23878",447195,5578645,3.74515008926392,10.7214002609253,211.272445678711,1.80168640613556,12.039999961853,0.0819416269659996,0.174708813428879
"23879",447205,5578645,5.05701017379761,10.6983785629272,211.098846435547,1.78782999515533,12.039999961853,0.076908178627491,0.169440880417824
"23880",447215,5578645,4.61879587173462,10.8000001907349,211.006362915039,2.1119396686554,12.039999961853,0.077597975730896,0.175330400466919
"23881",447225,5578645,4.58151960372925,10.6999998092651,211.023696899414,1.90651381015778,12.039999961853,0.080135889351368,0.186078891158104
"23882",447235,5578645,5.01507902145386,10.7897958755493,211.009994506836,1.91526389122009,12.0327367782593,0.0750059559941292,0.172602742910385
"23883",447245,5578645,4.97147464752197,11.2904987335205,211.010467529297,1.98745024204254,12.0211448669434,0.0802692919969559,0.180151984095573
"23884",447255,5578645,4.6632285118103,11.4255571365356,211.08576965332,2.01481509208679,12.039999961853,0.0794696733355522,0.18041704595089
"23885",447265,5578645,4.72902822494507,11.5532474517822,211.265182495117,2.28760480880737,12.039999961853,0.0787559747695923,0.180147051811218
"23886",447275,5578645,5.09454250335693,11.339376449585,211.416610717773,2.24742078781128,11.9685974121094,0.0741098746657372,0.174904942512512
"23887",447285,5578645,5.72031927108765,11.2388601303101,211.62060546875,1.90891635417938,12.039999961853,0.0663023367524147,0.159112825989723
"23888",447295,5578645,5.71252489089966,11.1700954437256,211.889633178711,1.94919943809509,11.7434787750244,0.0642343237996101,0.154247745871544
"23889",447305,5578645,5.73229312896729,11.3101329803467,211.992065429688,1.98180937767029,11.9714832305908,0.06812584400177,0.162021726369858
"23892",446955,5578635,4.13866138458252,11.3586397171021,220.547103881836,1.9262193441391,11.7737731933594,0.0931676998734474,0.181494668126106
"23893",446965,5578635,5.38210916519165,11.6701459884644,219.338180541992,1.89043247699738,11.6144590377808,0.0852483287453651,0.167151167988777
"23894",446975,5578635,5.10742950439453,11.6139287948608,218.15185546875,1.89713442325592,12.0673217773438,0.0812949612736702,0.161198288202286
"23895",446985,5578635,5.15825128555298,11.6238965988159,217.259918212891,1.8523416519165,12.1741962432861,0.0801189094781876,0.159797534346581
"23896",446995,5578635,5.49366617202759,11.7225427627563,216.307052612305,2.07834839820862,12.0673294067383,0.0843100175261497,0.170359045267105
"23897",447005,5578635,5.89731645584106,11.8762187957764,215.611465454102,1.88535666465759,12.0091333389282,0.0801068097352982,0.167197450995445
"23898",447015,5578635,6.50651741027832,12.1691970825195,214.972915649414,1.59187388420105,12.0306720733643,0.0832148194313049,0.179296061396599
"23899",447025,5578635,5.74003458023071,11.981653213501,214.115341186523,2.09449911117554,12.039999961853,0.0792633146047592,0.175862073898315
"23900",447035,5578635,6.21579647064209,11.6747150421143,213.465866088867,1.71500885486603,12.039999961853,0.0780451372265816,0.171194478869438
"23901",447045,5578635,6.17831802368164,11.5614624023438,212.939804077148,1.7316814661026,12.039999961853,0.0740513354539871,0.167099565267563
"23902",447055,5578635,6.40750122070312,11.5575399398804,212.393005371094,1.9885082244873,12.039999961853,0.0759444087743759,0.168110921978951
"23903",447065,5578635,6.55746507644653,11.7491159439087,212.092086791992,1.70727074146271,12.039999961853,0.0750744789838791,0.170117005705833
"23904",447075,5578635,6.46864175796509,11.6189670562744,211.849197387695,1.82449996471405,12.039999961853,0.0823199599981308,0.189287334680557
"23905",447085,5578635,7.08246755599976,10.7518434524536,211.52116394043,1.82736325263977,12.0376310348511,0.0788360238075256,0.180778026580811
"23906",447095,5578635,6.38777256011963,10.9918079376221,211.436309814453,1.73311150074005,11.9896383285522,0.0807157084345818,0.183047786355019
"23907",447105,5578635,6.34122610092163,11.2962818145752,211.37922668457,1.74217557907104,11.9420528411865,0.0834426060318947,0.187835425138474
"23908",447115,5578635,6.89982986450195,11.3437433242798,211.312057495117,1.39368665218353,11.9072217941284,0.0761251151561737,0.168265044689178
"23909",447125,5578635,6.37285661697388,11.383731842041,211.337356567383,1.69431221485138,12.0014476776123,0.0791411995887756,0.175958186388016
"23910",447135,5578635,6.56339883804321,11.4953680038452,211.321136474609,1.56227159500122,12.0946531295776,0.0762207210063934,0.169911503791809
"23911",447145,5578635,6.34802579879761,11.1824827194214,211.366577148438,1.86671245098114,12.166953086853,0.0718576982617378,0.161233484745026
"23912",447155,5578635,6.16876125335693,11.2813348770142,211.377655029297,1.61828601360321,12.1315784454346,0.0823086053133011,0.181619256734848
"23913",447165,5578635,6.15933990478516,11.087158203125,211.442565917969,2.00959086418152,12.1760711669922,0.0794719830155373,0.173310950398445
"23914",447175,5578635,5.48069477081299,10.8072624206543,211.541229248047,1.73641777038574,12.039999961853,0.0769613683223724,0.165978536009789
"23915",447185,5578635,4.78949213027954,10.9320430755615,211.587356567383,1.7094566822052,12.039999961853,0.082559734582901,0.17154149711132
"23916",447195,5578635,3.71829295158386,10.8822956085205,211.619247436523,1.6133599281311,12.039999961853,0.0837648510932922,0.174326464533806
"23917",447205,5578635,5.37378263473511,10.87464427948,211.56867980957,1.4690660238266,11.9542608261108,0.0845261141657829,0.181553795933723
"23918",447215,5578635,5.54708242416382,10.8670139312744,211.43635559082,1.81817317008972,12.039999961853,0.076503798365593,0.168020516633987
"23919",447225,5578635,4.3485860824585,10.7231559753418,211.288116455078,1.74968409538269,12.0337181091309,0.075842022895813,0.168957874178886
"23920",447235,5578635,4.68522453308105,10.7421932220459,211.273788452148,1.86698150634766,11.9561128616333,0.0780548751354218,0.1760563403368
"23921",447245,5578635,4.75814199447632,11.0593662261963,211.268707275391,1.98099744319916,11.9661321640015,0.0829577222466469,0.180549681186676
"23922",447255,5578635,5.14085626602173,11.1905746459961,211.344131469727,2.23817729949951,12.039999961853,0.076706625521183,0.169650465250015
"23923",447265,5578635,5.97856950759888,11.4095668792725,211.525756835938,1.95949518680573,12.039999961853,0.0701555535197258,0.161930531263351
"23924",447275,5578635,5.28189373016357,11.3736095428467,211.695587158203,2.30033850669861,12.039999961853,0.0728968977928162,0.172315031290054
"23925",447285,5578635,6.04167032241821,11.3999996185303,211.936584472656,2.08495330810547,12.0364866256714,0.0672925785183907,0.162609547376633
"23926",447295,5578635,6.0957407951355,11.2573862075806,212.211242675781,1.6324268579483,11.9541330337524,0.0714343562722206,0.173124074935913
"23929",446945,5578625,3.33496117591858,12.2737407684326,221.744476318359,1.77095997333527,12.1334781646729,0.105199880897999,0.206489682197571
"23930",446955,5578625,3.49016308784485,11.3418407440186,221.335342407227,2.04856753349304,11.6540622711182,0.0943607315421104,0.184268027544022
"23931",446965,5578625,4.62931394577026,11.0660486221313,220.327606201172,2.15601277351379,11.6229162216187,0.0762217342853546,0.150902524590492
"23932",446975,5578625,5.44781732559204,11.4254846572876,219.469711303711,1.92883396148682,11.496561050415,0.0807093754410744,0.153899237513542
"23933",446985,5578625,5.31180620193481,11.6563749313354,218.347457885742,1.99448454380035,11.8604526519775,0.0827375948429108,0.149019613862038
"23934",446995,5578625,5.23927450180054,11.7879238128662,217.083709716797,1.80093491077423,12.1745681762695,0.082410603761673,0.149243921041489
"23935",447005,5578625,5.71504688262939,12.1078672409058,216.432922363281,1.71912574768066,12.1218061447144,0.0814061090350151,0.158730164170265
"23936",447015,5578625,5.70949649810791,12.4201993942261,215.756759643555,1.49499082565308,12.0792865753174,0.0799091085791588,0.167327523231506
"23937",447025,5578625,6.11632394790649,12.8970937728882,214.894927978516,1.6130039691925,12.039999961853,0.0770110562443733,0.167774081230164
"23938",447035,5578625,6.41455078125,12.5146503448486,214.197555541992,1.56870555877686,12.039999961853,0.0831702575087547,0.17985612154007
"23939",447045,5578625,6.35159397125244,12.057710647583,213.560729980469,1.58800423145294,12.039999961853,0.0851529240608215,0.187285229563713
"23940",447055,5578625,5.88122177124023,11.7132005691528,212.999923706055,1.97871482372284,12.039999961853,0.0674513727426529,0.151437148451805
"23941",447065,5578625,6.25204467773438,11.8526906967163,212.712371826172,1.90765810012817,12.039999961853,0.0739088281989098,0.166013076901436
"23942",447075,5578625,6.18240547180176,11.9580917358398,212.446044921875,2.06642413139343,12.039999961853,0.0866601765155792,0.191893056035042
"23943",447085,5578625,6.39038991928101,11.9400768280029,212.030090332031,1.8052294254303,12.039999961853,0.079146184027195,0.178700357675552
"23944",447095,5578625,6.73275756835938,11.4663352966309,211.780075073242,1.8209125995636,12.039999961853,0.0812910422682762,0.186752527952194
"23945",447105,5578625,6.43223237991333,11.2326831817627,211.523513793945,1.83657705783844,12.039999961853,0.0811334922909737,0.185856759548187
"23946",447115,5578625,6.55039358139038,11.6282110214233,211.356185913086,2.05987811088562,12.0173101425171,0.0797673761844635,0.178854629397392
"23947",447125,5578625,6.4510931968689,11.4590578079224,211.347412109375,1.64063012599945,11.9695711135864,0.0800750851631165,0.176574200391769
"23948",447135,5578625,5.76462125778198,11.542013168335,211.35986328125,1.71064376831055,11.9214630126953,0.0796467140316963,0.176882669329643
