"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"23786",447105,5578595,6.16498422622681,11.5983743667603,212.675567626953,1.93897950649261,11.9737825393677,0.0796883627772331,0.173931807279587
"23787",447115,5578595,6.72955369949341,11.5795421600342,212.49479675293,1.91544592380524,12.039999961853,0.0832266360521317,0.181818187236786
"23788",447125,5578595,6.4568510055542,11.5745706558228,212.325622558594,1.71236526966095,12.039999961853,0.0786934494972229,0.176262184977531
"23789",447135,5578595,6.11789464950562,11.7361717224121,212.207427978516,1.8446592092514,12.039999961853,0.0757454633712769,0.17095173895359
"23790",447145,5578595,6.60610055923462,11.619779586792,212.073135375977,1.96025633811951,12.039999961853,0.0706777125597,0.163669899106026
"23791",447155,5578595,6.56009483337402,11.5486679077148,212.044067382812,1.89679276943207,12.039999961853,0.0706090033054352,0.164485976099968
"23792",447165,5578595,6.47197198867798,11.3335771560669,211.965545654297,1.97211885452271,12.039999961853,0.0770491808652878,0.174074068665504
"23793",447175,5578595,5.07153081893921,10.9802331924438,211.881774902344,1.84775018692017,12.039999961853,0.081812709569931,0.187845304608345
"23794",447185,5578595,6.28687238693237,10.8793888092041,211.929214477539,1.83772099018097,11.9969463348389,0.0845725312829018,0.190950229763985
"23795",447195,5578595,5.8590841293335,11.126916885376,212.01708984375,2.0623767375946,11.9493713378906,0.0806483253836632,0.179241165518761
"23796",447205,5578595,4.23028898239136,11.1411094665527,212.218963623047,1.67964255809784,12.0201368331909,0.0800291746854782,0.171534344553947
"23797",447215,5578595,4.72056341171265,11.1832809448242,212.449584960938,1.69692862033844,12.0296611785889,0.0855283066630363,0.177394032478333
"23798",447225,5578595,5.57152318954468,11.0135812759399,212.698623657227,1.75642442703247,12.082202911377,0.0814648419618607,0.171749591827393
"23799",447235,5578595,6.53827095031738,11.0291538238525,212.915710449219,1.57583785057068,12.1863241195679,0.0798955783247948,0.171186447143555
"23800",447245,5578595,6.23013019561768,11.1661462783813,212.890655517578,1.75887274742126,12.1386232376099,0.0719382166862488,0.159773617982864
"23801",447255,5578595,5.12956953048706,11.3939123153687,212.906478881836,1.55657684803009,12.0911350250244,0.0767543837428093,0.178181812167168
"23802",447265,5578595,4.71752643585205,11.360652923584,213.02668762207,1.7529022693634,12.039999961853,0.0746422559022903,0.173871278762817
"23803",447275,5578595,6.48063039779663,11.0890350341797,213.171432495117,1.47210156917572,12.039999961853,0.0764744281768799,0.177472785115242
"23813",446995,5578585,4.59479427337646,11.5052995681763,220.553344726562,1.73866069316864,11.8104934692383,0.0834031254053116,0.149843260645866
"23814",447005,5578585,4.67812299728394,12.0505828857422,219.587203979492,1.72697985172272,11.6243886947632,0.0900931656360626,0.149659857153893
"23815",447015,5578585,5.21218299865723,11.9162578582764,218.45036315918,1.70782709121704,11.7759170532227,0.095990777015686,0.153221443295479
"23816",447025,5578585,5.1611065864563,11.5000247955322,217.055755615234,1.78592133522034,11.9971828460693,0.0881875902414322,0.145566090941429
"23817",447035,5578585,5.36205530166626,11.3501443862915,216.113510131836,1.84917259216309,12.1362285614014,0.0822299644351006,0.143203884363174
"23818",447045,5578585,4.93145036697388,11.8021640777588,215.448715209961,1.74978375434875,12.1599559783936,0.0795207396149635,0.150168344378471
"23819",447055,5578585,6.70244598388672,11.589919090271,214.851303100586,1.85601806640625,12.01158618927,0.0883961319923401,0.176646709442139
"23820",447065,5578585,6.59548473358154,11.7122087478638,214.453842163086,1.89434003829956,11.9123859405518,0.0801788568496704,0.16828478872776
"23825",447115,5578585,6.27766942977905,10.9719820022583,212.885131835938,1.85583138465881,12.0325584411621,0.0774692073464394,0.168731316924095
"23826",447125,5578585,6.56994485855103,11.2165517807007,212.714340209961,1.77017021179199,11.9697608947754,0.0744323804974556,0.164556965231895
"23827",447135,5578585,6.4273567199707,11.73215675354,212.594024658203,1.77056515216827,12.039999961853,0.0797307565808296,0.176888883113861
"23828",447145,5578585,6.20175313949585,11.8275318145752,212.426116943359,1.6993180513382,12.039999961853,0.0742927342653275,0.170377105474472
"23829",447155,5578585,6.33980131149292,11.6105642318726,212.36669921875,1.80997896194458,12.039999961853,0.0795340463519096,0.181651368737221
"23830",447165,5578585,6.70719242095947,11.4071674346924,212.237442016602,1.97674334049225,11.9059686660767,0.0747411251068115,0.170105457305908
"23831",447175,5578585,6.23913240432739,11.2521324157715,212.13557434082,1.93094348907471,12.039999961853,0.0808984264731407,0.18729867041111
"23832",447185,5578585,6.66704273223877,11.0945615768433,212.114944458008,1.78017067909241,12.039999961853,0.0744018107652664,0.170068025588989
"23833",447195,5578585,6.54160165786743,11.381121635437,212.098434448242,1.78983855247498,12.039999961853,0.0756696090102196,0.173238813877106
"23834",447205,5578585,6.05429840087891,11.3683052062988,212.221893310547,1.82738995552063,12.039999961853,0.0796928033232689,0.176269739866257
"23835",447215,5578585,5.07574272155762,11.4043369293213,212.369094848633,1.66820812225342,11.9580087661743,0.0807717368006706,0.170298621058464
"23836",447225,5578585,4.21056270599365,11.4911108016968,212.497009277344,1.62131655216217,11.9618272781372,0.0857646092772484,0.177777782082558
"23837",447235,5578585,5.23685216903687,11.1291246414185,212.718994140625,1.75075018405914,12.0953369140625,0.0801689401268959,0.17097581923008
"23838",447245,5578585,5.0281023979187,11.1391983032227,212.93229675293,1.67423605918884,12.142767906189,0.0763039439916611,0.167614877223969
"23839",447255,5578585,4.0939507484436,11.3589887619019,213.100524902344,1.54880952835083,12.1897001266479,0.0829741805791855,0.186932846903801
"23840",447265,5578585,4.99652242660522,11.0381193161011,213.347274780273,1.46054649353027,12.0984392166138,0.0775619894266129,0.181169763207436
"23841",447275,5578585,5.87442922592163,11.2068367004395,213.503753662109,1.62794959545135,12.0847177505493,0.0804328769445419,0.189561799168587
"23852",447005,5578575,4.66373348236084,11.3594818115234,220.419296264648,1.75642609596252,11.9733991622925,0.0889341458678246,0.14903299510479
"23853",447015,5578575,4.78958463668823,12.0665693283081,219.452514648438,1.99124324321747,11.6669502258301,0.0946919173002243,0.152688175439835
"23854",447025,5578575,5.51244926452637,11.6903276443481,218.197799682617,1.80381107330322,11.8477716445923,0.0938951075077057,0.154407635331154
"23855",447035,5578575,5.47431373596191,11.7237520217896,217.370574951172,1.84216403961182,11.9530420303345,0.0861677974462509,0.150151982903481
"23856",447045,5578575,6.5922327041626,11.8131093978882,216.579345703125,1.85886514186859,12.0140743255615,0.0808681920170784,0.149902656674385
"23857",447055,5578575,6.74658298492432,11.8744297027588,215.570678710938,1.82104921340942,12.1848783493042,0.0863602682948112,0.167264893651009
"23858",447065,5578575,6.43669128417969,11.7468595504761,215.079574584961,1.71934950351715,12.1144094467163,0.0794979110360146,0.164696618914604
"23865",447135,5578575,6.50912046432495,10.963339805603,213.090484619141,1.56686627864838,12.0436897277832,0.0765799582004547,0.172597870230675
"23866",447145,5578575,6.4939751625061,11.2864923477173,212.919372558594,1.65927255153656,11.9853000640869,0.076935313642025,0.173932582139969
"23867",447155,5578575,6.11050415039062,11.3368396759033,212.799392700195,1.65638768672943,12.039999961853,0.0779246389865875,0.177528083324432
"23868",447165,5578575,6.02711725234985,11.3983211517334,212.711761474609,1.76085615158081,12.039999961853,0.0739575102925301,0.169064745306969
"23869",447175,5578575,6.45024013519287,11.2592792510986,212.556335449219,1.86615359783173,11.947714805603,0.0760834962129593,0.173794358968735
"23870",447185,5578575,6.18874025344849,11.2798547744751,212.492446899414,2.08571743965149,12.039999961853,0.0748722404241562,0.171662122011185
"23871",447195,5578575,6.60844469070435,11.2991847991943,212.446105957031,1.70033693313599,12.039999961853,0.0786236971616745,0.182310461997986
"23872",447205,5578575,6.63210964202881,11.4874629974365,212.442260742188,1.77836036682129,12.039999961853,0.0799268782138824,0.179868713021278
"23873",447215,5578575,6.02927207946777,11.474555015564,212.382537841797,2.12285995483398,12.039999961853,0.0812866166234016,0.179597079753876
"23874",447225,5578575,5.8188271522522,11.2943048477173,212.401336669922,2.29789066314697,12.039999961853,0.0804821327328682,0.175394847989082
"23875",447235,5578575,5.77642107009888,10.876784324646,212.57780456543,1.8375072479248,11.988184928894,0.0841211676597595,0.182885900139809
"23876",447245,5578575,5.21212291717529,10.8529167175293,212.727661132812,1.81032145023346,12.039999961853,0.0845014825463295,0.184482753276825
"23877",447255,5578575,4.04222011566162,10.8910160064697,212.871032714844,1.47862315177917,12.0521306991577,0.0884919837117195,0.192239865660667
"23878",447265,5578575,4.54425525665283,11.0052909851074,213.233093261719,1.47325229644775,12.1159248352051,0.0765399113297462,0.176470592617989
"23891",447015,5578565,5.12214040756226,11.124472618103,220.123123168945,1.85439312458038,12.068699836731,0.0938664823770523,0.154835104942322
"23892",447025,5578565,5.69821548461914,11.538158416748,219.085083007812,1.92678546905518,11.7846202850342,0.090645894408226,0.150199890136719
"23893",447035,5578565,6.2835955619812,11.7338609695435,218.387802124023,1.9365473985672,11.686936378479,0.0840482041239738,0.145958989858627
"23894",447045,5578565,6.24987268447876,11.774242401123,217.602447509766,1.7580531835556,11.8314323425293,0.0866327807307243,0.154533848166466
"23895",447055,5578565,6.38580179214478,11.7439022064209,216.608856201172,1.70901000499725,11.9398698806763,0.0920658707618713,0.168724283576012
"23896",447065,5578565,6.25858116149902,11.8612394332886,215.721649169922,2.00877213478088,12.1358890533447,0.0918480157852173,0.179448992013931
"23897",447075,5578565,5.59763813018799,11.5741281509399,215.275299072266,2.08967423439026,12.1448926925659,0.08648731559515,0.180223286151886
"23898",447085,5578565,6.42328834533691,11.3431882858276,214.848541259766,1.61699163913727,11.9156503677368,0.0770416036248207,0.167620599269867
"23905",447155,5578565,6.68770503997803,11.0729513168335,213.141738891602,1.59180021286011,12.0409002304077,0.0888599008321762,0.201107010245323
"23906",447165,5578565,6.17424249649048,11.2322883605957,213.014633178711,1.5986875295639,12.039999961853,0.0851497277617455,0.190519601106644
"23907",447175,5578565,5.71006631851196,11.236102104187,212.877197265625,1.80733835697174,12.039999961853,0.0739153102040291,0.166892811655998
"23908",447185,5578565,5.42562246322632,11.2351942062378,212.842651367188,1.85625946521759,12.039999961853,0.077213928103447,0.172597870230675
"23909",447195,5578565,6.06048536300659,11.1668539047241,212.749603271484,1.79479718208313,11.9388093948364,0.0823303386569023,0.183246076107025
"23910",447205,5578565,6.38928127288818,11.4701995849609,212.643127441406,1.92404925823212,12.039999961853,0.0832049325108528,0.1875
"23911",447215,5578565,6.61912679672241,11.6072053909302,212.53303527832,1.88602304458618,12.039999961853,0.0869013145565987,0.194666668772697
"23912",447225,5578565,6.14281225204468,11.4269008636475,212.524963378906,2.22151684761047,12.039999961853,0.0782138258218765,0.179325848817825
"23913",447235,5578565,6.26858949661255,11.0204496383667,212.592056274414,1.8994208574295,12.039999961853,0.0874049291014671,0.19485130906105
"23914",447245,5578565,5.4200644493103,11.2523384094238,212.707077026367,2.26538038253784,12.039999961853,0.0887917876243591,0.197327390313148
"23915",447255,5578565,5.12242078781128,11.2348127365112,212.80012512207,1.92016530036926,12.039999961853,0.0879993587732315,0.196962922811508
"23916",447265,5578565,4.98711919784546,11.1845235824585,213.060241699219,1.56203579902649,12.039999961853,0.0789156630635262,0.178717598319054
"23930",447025,5578555,5.30593776702881,11.4721450805664,219.789184570312,1.85907256603241,12.0169239044189,0.0946963131427765,0.16259677708149
"23931",447035,5578555,5.60691595077515,11.5820398330688,219.26545715332,1.74041664600372,11.7434864044189,0.0831451416015625,0.144213646650314
"23932",447045,5578555,5.89794683456421,11.6523208618164,218.621124267578,1.70772075653076,11.6547222137451,0.0847634971141815,0.143025308847427
"23933",447055,5578555,5.98137807846069,11.543571472168,217.714050292969,1.62829673290253,11.627613067627,0.0937444269657135,0.165930598974228
"23934",447065,5578555,5.66984558105469,11.507926940918,216.957733154297,1.8865053653717,11.842474937439,0.0927671194076538,0.178902357816696
"23935",447075,5578555,5.34338188171387,11.784478187561,216.170013427734,1.77795124053955,12.0191593170166,0.0900798588991165,0.183076918125153
"23936",447085,5578555,5.99062728881836,11.7187757492065,215.376525878906,1.73099493980408,12.1920003890991,0.0799611434340477,0.171749591827393
"23937",447095,5578555,6.45125246047974,10.9101505279541,215.038345336914,1.8634432554245,12.1920003890991,0.0765129998326302,0.166458070278168
"23946",447185,5578555,5.89101552963257,11.2134656906128,213.132797241211,1.79827785491943,12.039999961853,0.0795855969190598,0.17688575387001
"23947",447195,5578555,6.2043924331665,11.0871715545654,213.019882202148,1.90926194190979,12.039999961853,0.0863503143191338,0.187931030988693
"23948",447205,5578555,5.74790382385254,11.2035369873047,212.862716674805,1.93634057044983,12.039999961853,0.080561950802803,0.179487183690071
"23949",447215,5578555,5.71769523620605,11.3754091262817,212.747421264648,2.07246947288513,12.039999961853,0.0827280059456825,0.186873286962509
"23950",447225,5578555,6.32190561294556,11.3926095962524,212.709106445312,2.04075980186462,12.039999961853,0.0825221315026283,0.190388172864914
"23951",447235,5578555,6.31673097610474,11.3712768554688,212.706527709961,1.87723469734192,11.9720678329468,0.0773524716496468,0.181988745927811
"23952",447245,5578555,6.23075580596924,11.3501501083374,212.765213012695,2.22678661346436,12.039999961853,0.0794292390346527,0.186167687177658
"23953",447255,5578555,6.12855291366577,11.4476165771484,212.799942016602,2.00837445259094,12.039999961853,0.0797915309667587,0.187648460268974
"23954",447265,5578555,5.40633010864258,11.3000001907349,213.05192565918,2.06432676315308,12.039999961853,0.0831956788897514,0.190938517451286
"23970",447045,5578545,4.95918607711792,11.6142559051514,219.733184814453,1.71715402603149,11.9248170852661,0.0891724079847336,0.145576700568199
"23971",447055,5578545,6.11280345916748,11.4943685531616,218.913604736328,1.54748570919037,11.5925588607788,0.0965378358960152,0.15777525305748
"23972",447065,5578545,5.80712938308716,11.5415830612183,218.319091796875,1.63331890106201,11.6628828048706,0.0909123867750168,0.163092911243439
"23973",447075,5578545,5.89824056625366,11.9456777572632,217.49836730957,1.80226695537567,11.7838020324707,0.0893624946475029,0.175606176257133
"23974",447085,5578545,6.1178412437439,12.132363319397,216.481033325195,1.8491837978363,12.0343418121338,0.0846628546714783,0.176747843623161
"23975",447095,5578545,6.39258241653442,11.377368927002,215.784042358398,1.79892194271088,12.1492357254028,0.0830634385347366,0.176375404000282
"23976",447105,5578545,6.65568780899048,11.2643623352051,215.361557006836,2.06233048439026,12.1920003890991,0.0815048217773438,0.176272615790367
"23977",447115,5578545,5.46812295913696,11.1597690582275,215.046188354492,1.79980540275574,12.1920003890991,0.0762501507997513,0.167315170168877
"23986",447205,5578545,5.78278255462646,10.9881887435913,213.152618408203,2.16071009635925,12.0335388183594,0.0739639028906822,0.169117644429207
"23987",447215,5578545,6.12623357772827,11.1404132843018,213.074295043945,1.73509693145752,12.039999961853,0.0831465274095535,0.194285720586777
"23988",447225,5578545,6.58232402801514,11.1784992218018,213.016098022461,1.77583765983582,11.9206819534302,0.082063302397728,0.193887293338776
"23989",447235,5578545,6.50937509536743,11.3130950927734,212.974334716797,2.07942032814026,12.039999961853,0.0723785609006882,0.170731708407402
"23990",447245,5578545,5.43682479858398,11.3762655258179,212.962585449219,1.96397364139557,11.9622364044189,0.0824886113405228,0.191977083683014
"23991",447255,5578545,6.00797700881958,11.6802768707275,212.942474365234,1.83434879779816,12.039999961853,0.0849805623292923,0.199417755007744
"24009",447055,5578535,5.1947135925293,11.8677740097046,219.762710571289,1.79088652133942,11.9307012557983,0.0887563824653625,0.149279534816742
"24010",447065,5578535,5.63507986068726,11.8353729248047,219.151321411133,1.62631964683533,11.6776723861694,0.101376853883266,0.173218667507172
"24011",447075,5578535,5.77592802047729,12.1213245391846,218.413055419922,1.6010754108429,11.6703023910522,0.0950791090726852,0.172595515847206
"24012",447085,5578535,6.05396461486816,11.9795417785645,217.485885620117,1.67208957672119,11.8264245986938,0.0940737202763557,0.185291990637779
"24013",447095,5578535,6.41948509216309,11.6977596282959,216.761260986328,1.72874855995178,11.9461069107056,0.0948101878166199,0.192873746156693
"24014",447105,5578535,6.09562730789185,11.5488805770874,216.093307495117,1.78021955490112,12.0652303695679,0.0865144804120064,0.18355718255043
"24015",447115,5578535,5.38814926147461,11.3698701858521,215.464202880859,2.14561796188354,12.1920003890991,0.0831062123179436,0.182009249925613
"24016",447125,5578535,5.47954750061035,11.2170152664185,215.28157043457,2.06306743621826,12.1920003890991,0.0831625387072563,0.183318853378296
"24017",447135,5578535,5.90961170196533,11.1459760665894,215.088790893555,1.98441779613495,12.1920003890991,0.0835312753915787,0.184601917862892
"24026",447225,5578535,5.9380578994751,11.0207920074463,213.268844604492,1.8164005279541,12.039999961853,0.0788334310054779,0.189773842692375
"24027",447235,5578535,6.24383592605591,11.1381931304932,213.193832397461,1.7794828414917,11.9819469451904,0.0757606849074364,0.181326776742935
"24028",447245,5578535,4.8373966217041,11.0778579711914,213.17561340332,1.8326621055603,12.0147581100464,0.0797969549894333,0.187948346138
"24029",447255,5578535,5.17522573471069,11.3335762023926,213.185470581055,1.83534169197083,12.039999961853,0.0806218236684799,0.192118227481842
"24048",447065,5578525,4.36257123947144,11.56458568573,219.981781005859,1.77459144592285,12.0553817749023,0.0928871855139732,0.16644823551178
"24049",447075,5578525,5.01079416275024,11.9922704696655,219.341842651367,1.62800073623657,11.8093633651733,0.0899046808481216,0.158902361989021
"24050",447085,5578525,5.69679355621338,12.170018196106,218.396301269531,1.58702218532562,11.6280555725098,0.0886062383651733,0.158567771315575
"24051",447095,5578525,6.0623140335083,11.8882360458374,217.671676635742,1.64368116855621,11.7477378845215,0.0824324786663055,0.154471546411514
"24052",447105,5578525,5.60532855987549,11.7523469924927,217.012542724609,1.80745804309845,11.8651142120361,0.0826293155550957,0.164818927645683
"24053",447115,5578525,5.32908535003662,11.2331762313843,216.348220825195,1.80051803588867,12.007999420166,0.0855172947049141,0.183489993214607
"24054",447125,5578525,5.52321863174438,11.3631982803345,215.880645751953,2.14023900032043,12.116849899292,0.0869531482458115,0.190476194024086
"24055",447135,5578525,5.64809322357178,11.3869686126709,215.532409667969,2.13313698768616,12.1920003890991,0.0839975029230118,0.186147183179855
"24056",447145,5578525,6.11894512176514,11.3174238204956,215.288864135742,1.78142750263214,12.1062116622925,0.0836935192346573,0.186026200652122
"24057",447155,5578525,5.85140895843506,11.1999998092651,215.046432495117,1.60476648807526,11.9274320602417,0.0844285115599632,0.189285710453987
"24066",447245,5578525,5.65927267074585,10.9071826934814,213.388458251953,2.07597517967224,12.039999961853,0.0863948315382004,0.206963256001472
"24088",447085,5578515,5.03836154937744,11.499361038208,219.617813110352,1.99607837200165,12.0247030258179,0.0952757596969604,0.169980749487877
"24089",447095,5578515,5.5068621635437,11.7257099151611,218.882995605469,1.67310583591461,11.7826986312866,0.0979693606495857,0.17155334353447
"24090",447105,5578515,5.8511323928833,11.6521348953247,218.235061645508,1.81756138801575,11.7443218231201,0.0936127305030823,0.172413796186447
"24091",447115,5578515,5.72195148468018,11.3577966690063,217.541000366211,1.91408264636993,11.7407455444336,0.0933578237891197,0.184568837285042
"24092",447125,5578515,6.00468587875366,11.4007787704468,217.204544067383,1.86138141155243,11.7301530838013,0.0983420684933662,0.202089190483093
"24093",447135,5578515,6.25507593154907,11.5,216.890182495117,1.65532243251801,11.7315788269043,0.0817369595170021,0.177467182278633
"24094",447145,5578515,6.05835962295532,11.3106527328491,216.139755249023,1.69940066337585,12.0238065719604,0.0868859589099884,0.191452249884605
"24095",447155,5578515,6.03886127471924,11.423791885376,215.599166870117,1.55746185779572,12.1815757751465,0.0855850577354431,0.19245944917202
"24096",447165,5578515,6.1491231918335,11.4064254760742,215.312713623047,1.51888644695282,12.1287488937378,0.0773908272385597,0.174377217888832
"24097",447175,5578515,5.37673187255859,11.0462007522583,214.965835571289,1.98780333995819,11.9275016784668,0.0751192346215248,0.166519820690155
"24127",447095,5578505,4.94365262985229,11.200493812561,219.702621459961,2.05628514289856,12.1915941238403,0.0924981757998466,0.172554343938828
"24128",447105,5578505,5.19784688949585,11.3958826065063,219.094879150391,1.96756708621979,12.0210123062134,0.0847396478056908,0.160628840327263
"24129",447115,5578505,5.63192939758301,11.3267002105713,218.396743774414,1.83881735801697,11.6710891723633,0.0918476060032845,0.173852577805519
"24130",447125,5578505,5.99983167648315,11.8918590545654,218.005569458008,1.72976064682007,11.703125,0.0888268947601318,0.170182839035988
"24131",447135,5578505,5.98457002639771,11.8112392425537,217.712966918945,1.63838148117065,11.5839996337891,0.0909653976559639,0.17980107665062
"24132",447145,5578505,6.70063257217407,11.6761283874512,217.185424804688,1.46239805221558,11.635796546936,0.0929200053215027,0.19815668463707
"24133",447155,5578505,6.48333406448364,11.6113710403442,216.567672729492,1.42301392555237,11.8480596542358,0.0783442482352257,0.174327835440636
"24134",447165,5578505,6.55516529083252,11.4151163101196,215.942352294922,1.42474341392517,12.0527257919312,0.0791855230927467,0.176062449812889
"24135",447175,5578505,5.540207862854,11.1163358688354,215.331100463867,1.81931638717651,12.1284151077271,0.0855433717370033,0.185633927583694
"24136",447185,5578505,5.80106544494629,10.7931604385376,215.142105102539,1.9394406080246,12.0180797576904,0.088481716811657,0.192832767963409
"24167",447115,5578495,5.04731607437134,11.310507774353,219.18293762207,2.07106471061707,12.0800180435181,0.0969417616724968,0.183391004800797
"24168",447125,5578495,5.22500228881836,11.6064987182617,218.733352661133,1.92346501350403,11.8599500656128,0.0929260924458504,0.168627455830574
"24169",447135,5578495,5.43364524841309,12.1510410308838,218.345993041992,1.89363121986389,11.6365299224854,0.0930130332708359,0.163449168205261
"24170",447145,5578495,5.97379684448242,12.067307472229,217.848846435547,1.42177593708038,11.5839996337891,0.0990794450044632,0.181818187236786
"24171",447155,5578495,6.13550186157227,11.8801212310791,217.380783081055,1.43434321880341,11.7075157165527,0.0995502918958664,0.195177093148232
"24172",447165,5578495,5.85473775863647,11.6810512542725,216.685974121094,1.55681383609772,11.9854097366333,0.0890008062124252,0.191559791564941
"24173",447175,5578495,5.64831590652466,11.4723272323608,216.026062011719,1.45809662342072,12.0923042297363,0.0797407925128937,0.1746706366539
"24174",447185,5578495,5.46726036071777,10.910117149353,215.585327148438,1.4470419883728,12.1528539657593,0.0809209495782852,0.17780689895153
"24175",447195,5578495,5.6938009262085,10.8268404006958,215.302001953125,1.61407196521759,12.0037002563477,0.0839803516864777,0.184347823262215
"24176",447205,5578495,5.3291220664978,10.9751358032227,215.021438598633,1.96739375591278,11.7764663696289,0.0833001211285591,0.184140965342522
"24207",447135,5578485,4.62619018554688,11.5042085647583,219.292236328125,1.985955119133,12.1765165328979,0.0951946079730988,0.164342030882835
"24208",447145,5578485,5.12321853637695,11.7126331329346,218.743957519531,1.65025115013123,11.8866586685181,0.0890660211443901,0.153432831168175
"24209",447155,5578485,5.26946878433228,12.0333099365234,218.283416748047,1.79774332046509,11.6885299682617,0.0954729616641998,0.168847352266312
"24210",447165,5578485,5.65170860290527,12.165018081665,217.769638061523,1.5132520198822,11.7744407653809,0.0924978032708168,0.178294569253922
"24211",447175,5578485,6.014817237854,11.7312316894531,217.245635986328,1.46961486339569,11.7248754501343,0.0806208550930023,0.171474352478981
"24212",447185,5578485,6.28714847564697,11.4058923721313,216.852615356445,1.43688714504242,11.6877012252808,0.085487000644207,0.188153311610222
"24213",447195,5578485,5.41426515579224,10.9344301223755,216.298294067383,1.47620952129364,11.8650360107422,0.0863939374685287,0.196060881018639
"24214",447205,5578485,4.55783367156982,11.4492988586426,215.434844970703,1.54475164413452,12.185248374939,0.0921398252248764,0.2054053992033
"24215",447215,5578485,4.59953689575195,11.4921474456787,215.219009399414,1.572598695755,12.1920003890991,0.0833729431033134,0.19250114262104
"24247",447155,5578475,4.88566637039185,11.2233009338379,218.976348876953,1.80127894878387,12.1071462631226,0.0949142947793007,0.16666667163372
"24248",447165,5578475,5.2447681427002,11.8465461730957,218.430374145508,1.70259618759155,11.9402914047241,0.0949344411492348,0.167615428566933
"24249",447175,5578475,5.67556715011597,11.4792938232422,217.923324584961,1.58723974227905,11.8491115570068,0.0874260738492012,0.16391184926033
"24250",447185,5578475,6.1724648475647,11.2736682891846,217.535797119141,1.53278088569641,11.7536096572876,0.0889109373092651,0.183609142899513
"24254",447225,5578475,5.06874370574951,11.3500671386719,215.381210327148,1.57415115833282,12.1920003890991,0.0863825306296349,0.197761192917824
"24287",447175,5578465,5.50982522964478,11.1674842834473,218.492584228516,1.92133164405823,12.0742130279541,0.0864344835281372,0.160726293921471
"24288",447185,5578465,5.43653964996338,11.1417627334595,218.084060668945,1.77159953117371,11.9591550827026,0.0829437524080276,0.167427703738213
"24328",447205,5578455,5.64732646942139,12.1691970825195,217.807083129883,1.65213692188263,11.9581680297852,0.0903205201029778,0.197207674384117
"24366",447205,5578445,5.84458827972412,11.755277633667,218.222045898438,2.01149559020996,12.1347122192383,0.0954954922199249,0.209302321076393
"24367",447215,5578445,5.71791791915894,11.9482450485229,217.936645507812,1.87721455097198,11.8986682891846,0.0922778025269508,0.209944754838943
"24384",439015,5578425,5.49977493286133,12.3039321899414,262.321228027344,1.88067638874054,11.8760480880737,0.0959404334425926,0.177014529705048
"24385",439025,5578425,5.20451879501343,12.2540483474731,262.427612304688,1.68150734901428,11.9878387451172,0.0905208587646484,0.166219845414162
"24386",439035,5578425,5.0136456489563,12.1775760650635,262.529510498047,1.94030511379242,11.9819297790527,0.0947317183017731,0.172932326793671
"24389",439065,5578425,4.6557412147522,11.8200311660767,263.159515380859,1.73228991031647,12.1656951904297,0.0816874802112579,0.146198824048042
"24390",439075,5578425,5.68313264846802,11.7721157073975,263.40576171875,1.80848872661591,12.18883228302,0.0837341919541359,0.146783262491226
"24421",439005,5578415,5.10320854187012,12.1066207885742,262.152435302734,1.8945460319519,11.5839996337891,0.0925280004739761,0.174033150076866
"24422",439015,5578415,5.17511558532715,12.1458463668823,262.229248046875,1.9218270778656,11.5839996337891,0.0995941087603569,0.193855151534081
"24423",439025,5578415,5.13976669311523,12.1176996231079,262.29638671875,1.72645330429077,11.6667261123657,0.0870897844433784,0.17611488699913
"24424",439035,5578415,4.84564733505249,12.1094722747803,262.359100341797,1.82201886177063,11.5839996337891,0.0832151621580124,0.17246712744236
"24425",439045,5578415,5.10271596908569,12.0424785614014,262.413543701172,1.7131814956665,11.5839996337891,0.0853380411863327,0.179844960570335
"24426",439055,5578415,5.22949600219727,11.8961181640625,262.507568359375,1.84016728401184,11.9253406524658,0.0938658863306046,0.193010330200195
"24427",439065,5578415,5.34121465682983,11.8689746856689,262.702026367188,1.72837924957275,11.7518301010132,0.0885807797312737,0.182829886674881
"24428",439075,5578415,4.40882396697998,11.9403047561646,262.929077148438,2.03219175338745,11.5858430862427,0.0868890583515167,0.177777782082558
"24429",439085,5578415,5.74954271316528,11.9711818695068,263.275634765625,1.68417108058929,11.8850049972534,0.0913276746869087,0.187207490205765
"24430",439095,5578415,5.86847591400146,11.9250240325928,263.366455078125,1.92459225654602,11.9380989074707,0.0877063125371933,0.179681584239006
"24431",439105,5578415,5.68639421463013,12.1418104171753,263.45703125,1.64130735397339,12.073600769043,0.0832905247807503,0.165331393480301
"24432",439115,5578415,5.69756460189819,12.0875787734985,263.598022460938,1.81027472019196,11.990330696106,0.0845442563295364,0.164222881197929
"24433",439125,5578415,5.89658498764038,12.1194171905518,263.690673828125,1.96734476089478,11.8401899337769,0.0899728164076805,0.171407729387283
"24434",439135,5578415,5.91161584854126,12.1000003814697,263.830200195312,1.64033436775208,11.9650373458862,0.0937185361981392,0.172364667057991
"24435",439145,5578415,5.87681150436401,12.0091924667358,263.995788574219,1.70132052898407,12.021032333374,0.0850021094083786,0.154811710119247
"24436",439155,5578415,6.3269739151001,12,264.111541748047,1.72917580604553,12.0080003738403,0.0867484286427498,0.157608702778816
"24437",439165,5578415,6.20109844207764,12.1088542938232,264.217803955078,1.63947975635529,12.120509147644,0.0852283015847206,0.154098361730576
